BillNo,ItemID,Quantity,SellingDate,SellingPrice,StudentID,TransactionID,final_rating
250,134,2,2020-11-15 20:19:14,15.000000,"F1332",2,1
250,142,1,2020-11-07 20:33:04,25.000000,"F1027",1,5
250,142,1,2020-11-08 20:42:20,25.000000,"F3569",2,4
250,146,1,2020-11-16 20:27:13,85.000000,"F2963",1,5
250,151,3,2020-11-04 20:53:30,12.000000,"F3758",2,1
250,151,6,2020-11-16 20:27:13,12.000000,"F2963",3,3
250,154,1,2020-11-05 20:58:32,22.000000,"F0000",1,3
250,154,1,2020-11-11 20:21:45,22.000000,"F3192",1,3
250,164,1,2020-11-04 20:53:30,81.000000,"F3758",1,4
250,164,1,2020-11-16 20:27:13,81.000000,"F2963",2,4
250,168,1,2020-11-29 17:49:19,27.000000,"F2193",1,5
250,175,1,2020-11-01 20:40:36,18.000000,"F2049",1,4
250,178,1,2020-11-17 20:32:28,40.000000,"F4873",1,3
250,188,1,2020-11-15 20:19:14,18.000000,"F1332",3,1
250,188,1,2020-11-28 18:15:57,18.000000,"F2193",1,4
251,1,2,2020-11-27 18:41:35,7.000000,"F3767",1,2
251,2,1,2020-11-21 18:07:03,8.000000,"F2013",1,2
251,12,1,2020-11-19 20:40:29,30.000000,"F3880",2,4
251,18,2,2020-11-12 20:22:35,55.000000,"F4733",1,2
251,22,1,2020-11-08 20:42:36,15.000000,"F4594",1,4
251,26,2,2020-11-28 18:16:05,5.000000,"F2148",2,4
251,76,1,2020-11-17 20:32:49,33.000000,"F0000",1,4
251,76,3,2020-11-26 18:40:58,33.000000,"F4868",1,4
251,93,2,2020-11-23 20:34:04,32.000000,"F4859",1,5
251,107,1,2020-11-18 17:49:06,10.000000,"F1455",2,3
251,107,1,2020-11-21 18:07:03,10.000000,"F2013",2,1
251,108,1,2020-11-28 18:16:05,20.000000,"F2148",1,5
251,124,1,2020-11-02 21:26:23,25.000000,"H2113",1,3
251,124,1,2020-11-09 20:43:47,25.000000,"F1444",1,5
251,124,1,2020-11-19 20:40:29,25.000000,"F3880",1,3
251,130,1,2020-11-05 20:58:37,21.000000,"H1086",1,3
251,130,1,2020-11-15 20:19:18,21.000000,"F1305",2,1
251,134,1,2020-11-11 20:22:18,15.000000,"F3257",4,1
251,135,1,2020-11-20 20:18:37,21.000000,"F1340",1,2
251,139,1,2020-11-04 20:53:35,21.000000,"F3556",1,2
251,139,2,2020-11-11 20:22:18,21.000000,"F3257",3,1
251,140,1,2020-11-10 20:40:27,26.000000,"F4873",1,2
251,141,1,2020-11-14 20:21:48,40.000000,"F4721",1,2
251,146,1,2020-11-11 20:22:18,85.000000,"F3257",1,5
251,146,1,2020-11-13 20:40:16,85.000000,"F2815",2,5
251,146,1,2020-11-16 20:27:43,85.000000,"F1043",1,5
251,146,2,2020-11-24 20:31:12,85.000000,"F2088",1,5
251,151,2,2020-11-01 20:41:25,12.000000,"F3752",2,2
251,151,2,2020-11-11 20:22:18,12.000000,"F3257",2,2
251,151,2,2020-11-13 20:40:16,12.000000,"F2815",1,1
251,151,5,2020-11-25 21:09:34,12.000000,"F4071",1,2
251,151,12,2020-11-24 20:31:12,12.000000,"F2088",3,1
251,164,1,2020-11-24 20:31:12,81.000000,"F2088",2,3
251,166,1,2020-11-04 20:53:35,85.000000,"F3556",2,2
251,171,1,2020-11-07 20:33:08,20.000000,"F3159",1,2
251,177,1,2020-11-01 20:41:25,95.000000,"F3752",1,5
251,188,1,2020-11-15 20:19:18,18.000000,"F1305",1,4
251,188,1,2020-11-29 17:49:25,18.000000,"F3150",1,4
251,188,3,2020-11-18 17:49:06,18.000000,"F1455",1,4
251,193,1,2020-11-06 21:26:45,18.000000,"F5903",1,1
252,1,2,2020-11-26 18:42:55,7.000000,"F1027",1,2
252,1,2,2020-11-27 18:41:44,7.000000,"F3373",1,3
252,2,2,2020-11-21 18:08:48,8.000000,"F2269",1,2
252,12,1,2020-11-08 20:42:41,30.000000,"F2624",1,2
252,107,1,2020-11-21 18:08:48,10.000000,"F2269",2,3
252,108,1,2020-11-27 18:41:44,20.000000,"F3373",2,2
252,108,1,2020-11-28 18:17:56,20.000000,"F4496",1,3
252,123,1,2020-11-10 20:40:29,8.000000,"F0000",1,2
252,128,1,2020-11-06 21:27:07,25.000000,"F2045",1,5
252,128,1,2020-11-24 20:31:18,25.000000,"F4687",1,5
252,130,1,2020-11-14 20:22:06,21.000000,"F4678",1,4
252,130,2,2020-11-07 20:33:17,21.000000,"F3249",1,3
252,130,3,2020-11-12 20:22:51,21.000000,"F0000",1,4
252,132,1,2020-11-13 20:40:20,21.000000,"F3045",1,4
252,134,1,2020-11-23 20:34:08,15.000000,"F2347",1,3
252,135,1,2020-11-11 20:22:24,21.000000,"F4214",1,3
252,140,1,2020-11-11 20:22:24,26.000000,"F4214",3,1
252,141,1,2020-11-04 20:54:03,40.000000,"F0000",1,2
252,141,1,2020-11-11 20:22:24,40.000000,"F4214",2,1
252,148,1,2020-11-22 20:18:54,90.000000,"F3406",1,5
252,151,2,2020-11-15 20:19:21,12.000000,"F2613",2,3
252,151,3,2020-11-20 20:18:41,12.000000,"F2435",2,2
252,151,5,2020-11-16 20:27:47,12.000000,"F2503",1,4
252,154,1,2020-11-01 20:41:37,22.000000,"F1335",1,1
252,154,1,2020-11-17 20:33:14,22.000000,"F0000",1,2
252,160,1,2020-11-05 20:58:45,25.000000,"F2088",1,3
252,164,1,2020-11-15 20:19:21,81.000000,"F2613",1,4
252,166,1,2020-11-19 20:40:32,85.000000,"F3881",1,3
252,169,1,2020-11-02 21:26:52,25.000000,"H2203",1,5
252,180,1,2020-11-20 20:18:41,170.000000,"F2435",1,2
252,188,1,2020-11-18 17:49:59,18.000000,"F4124",1,1
252,188,1,2020-11-29 17:50:02,18.000000,"F2546",1,1
252,188,5,2020-11-25 21:09:40,18.000000,"H1198",1,5
252,193,1,2020-11-09 20:44:24,18.000000,"F4733",1,4
253,1,1,2020-11-10 20:40:38,7.000000,"F2828",1,3
253,1,2,2020-11-06 21:27:22,7.000000,"F1855",1,1
253,1,2,2020-11-12 20:22:59,7.000000,"F2340",1,1
253,2,1,2020-11-21 18:09:03,8.000000,"F2005",1,2
253,2,1,2020-11-21 18:09:03,8.000000,"F2005",3,1
253,18,1,2020-11-09 20:46:53,55.000000,"F5684",1,2
253,20,1,2020-11-28 18:19:44,25.000000,"F1226",2,5
253,25,1,2020-11-13 20:40:40,10.000000,"F4188",1,4
253,26,1,2020-11-08 20:44:07,5.000000,"F2426",1,4
253,26,1,2020-11-08 20:44:07,5.000000,"F2426",2,3
253,76,1,2020-11-07 20:33:20,33.000000,"F2171",1,4
253,76,1,2020-11-28 18:19:44,33.000000,"F1226",1,2
253,76,1,2020-11-29 17:50:11,33.000000,"F2828",1,5
253,93,1,2020-11-05 20:59:34,32.000000,"F2124",3,3
253,93,1,2020-11-18 17:50:23,32.000000,"F1313",1,1
253,93,1,2020-11-24 20:31:23,32.000000,"F4036",1,2
253,107,1,2020-11-21 18:09:03,10.000000,"F2005",4,5
253,107,2,2020-11-04 20:54:12,10.000000,"F2032",1,2
253,108,1,2020-11-01 20:41:59,20.000000,"F3745",1,3
253,128,1,2020-11-23 20:34:14,25.000000,"F2082",1,3
253,130,1,2020-11-14 20:22:21,21.000000,"F4717",1,2
253,130,1,2020-11-26 20:18:46,21.000000,"F3205",1,3
253,135,1,2020-11-17 20:33:25,21.000000,"F2399",3,3
253,139,1,2020-11-14 20:22:21,21.000000,"F4717",2,4
253,140,1,2020-11-24 20:31:23,26.000000,"F4036",2,1
253,146,1,2020-11-02 21:26:59,85.000000,"H2204",2,4
253,146,1,2020-11-11 20:22:30,85.000000,"F2699",1,5
253,146,1,2020-11-16 20:27:54,85.000000,"F3081",1,5
253,146,1,2020-11-17 20:33:25,85.000000,"F2399",2,5
253,146,1,2020-11-22 20:18:58,85.000000,"H2017",1,4
253,146,1,2020-11-27 20:17:40,85.000000,"F4718",1,3
253,151,2,2020-11-16 20:27:54,12.000000,"F3081",2,1
253,151,3,2020-11-11 20:22:30,12.000000,"F2699",2,2
253,151,3,2020-11-17 20:33:25,12.000000,"F2399",1,2
253,151,3,2020-11-22 20:18:58,12.000000,"H2017",2,4
253,151,4,2020-11-05 20:59:34,12.000000,"F2124",2,3
253,151,4,2020-11-15 20:19:25,12.000000,"H1230",2,1
253,151,5,2020-11-02 21:26:59,12.000000,"H2204",1,1
253,151,5,2020-11-19 20:40:37,12.000000,"F3874",1,1
253,154,1,2020-11-13 20:40:40,22.000000,"F4188",2,4
253,164,1,2020-11-05 20:59:34,81.000000,"F2124",1,3
253,164,1,2020-11-15 20:19:25,81.000000,"H1230",1,3
253,164,1,2020-11-25 21:09:53,81.000000,"F4266",1,2
253,169,1,2020-11-17 20:33:25,25.000000,"F2399",4,2
253,169,1,2020-11-18 17:50:23,25.000000,"F1313",2,5
253,188,1,2020-11-21 18:09:03,18.000000,"F2005",2,5
254,1,1,2020-11-10 20:40:44,7.000000,"F2828",1,1
254,12,1,2020-11-23 20:34:22,30.000000,"F2624",3,5
254,15,1,2020-11-21 18:09:09,35.000000,"F2005",1,2
254,19,1,2020-11-18 17:50:27,20.000000,"F3322",1,4
254,21,1,2020-11-08 20:44:30,30.000000,"F2426",1,2
254,76,1,2020-11-09 20:47:14,33.000000,"F6222",1,3
254,108,1,2020-11-28 18:21:13,20.000000,"F2179",1,4
254,124,1,2020-11-12 20:23:02,25.000000,"F3498",1,4
254,128,1,2020-11-04 20:54:46,25.000000,"F0000",3,5
254,129,1,2020-11-01 20:42:10,16.000000,"F2731",1,4
254,130,1,2020-11-04 20:54:46,21.000000,"F0000",2,4
254,130,1,2020-11-17 20:33:39,21.000000,"F2080",1,4
254,130,8,2020-11-14 20:23:26,21.000000,"F0000",1,2
254,133,2,2020-11-04 20:54:46,21.000000,"F0000",1,2
254,134,1,2020-11-01 20:42:10,15.000000,"F2731",2,1
254,134,1,2020-11-24 20:31:34,15.000000,"F4527",1,1
254,134,4,2020-11-14 20:23:26,15.000000,"F0000",2,1
254,135,1,2020-11-05 21:00:09,21.000000,"F3131",1,5
254,139,1,2020-11-23 20:34:22,21.000000,"F2624",4,5
254,141,1,2020-11-11 20:22:38,40.000000,"F2105",1,1
254,142,1,2020-11-11 20:22:38,25.000000,"F2105",3,4
254,146,1,2020-11-02 21:28:16,85.000000,"H2046",1,4
254,146,1,2020-11-06 21:29:00,85.000000,"F5808",1,5
254,146,1,2020-11-13 20:40:51,85.000000,"F4855",1,5
254,146,1,2020-11-15 20:19:31,85.000000,"F4605",1,5
254,146,1,2020-11-16 20:27:58,85.000000,"F3031",1,4
254,146,1,2020-11-23 20:34:22,85.000000,"F2624",1,4
254,148,1,2020-11-20 20:18:47,90.000000,"F3260",1,5
254,148,1,2020-11-22 20:19:01,90.000000,"H2073",1,5
254,151,1,2020-11-07 20:33:53,12.000000,"F2123",1,1
254,151,1,2020-11-11 20:22:38,12.000000,"F2105",2,2
254,151,2,2020-11-02 21:28:16,12.000000,"H2046",2,1
254,151,2,2020-11-06 21:29:00,12.000000,"F5808",2,5
254,151,2,2020-11-13 20:40:51,12.000000,"F4855",2,3
254,151,2,2020-11-15 20:19:31,12.000000,"F4605",2,2
254,151,2,2020-11-16 20:27:58,12.000000,"F3031",2,3
254,151,2,2020-11-19 20:40:42,12.000000,"F3822",2,1
254,151,2,2020-11-23 20:34:22,12.000000,"F2624",2,1
254,151,3,2020-11-07 20:33:53,12.000000,"F2123",2,1
254,151,3,2020-11-22 20:19:01,12.000000,"H2073",2,1
254,151,3,2020-11-26 20:19:02,12.000000,"F3245",2,3
254,151,4,2020-11-27 20:17:43,12.000000,"F4623",1,1
254,164,1,2020-11-26 20:19:02,81.000000,"F3245",1,5
254,166,1,2020-11-19 20:40:42,85.000000,"F3822",1,3
254,188,1,2020-11-25 21:10:00,18.000000,"F1603",1,4
254,198,1,2020-11-29 17:50:54,20.000000,"F3807",1,4
255,1,1,2020-11-06 21:29:35,7.000000,"F5581",1,1
255,1,2,2020-11-29 17:50:58,7.000000,"F3594",1,5
255,2,1,2020-11-16 20:28:24,8.000000,"F0000",2,2
255,2,2,2020-11-21 18:09:52,8.000000,"F2232",1,2
255,15,1,2020-11-25 21:11:06,35.000000,"F4253",3,3
255,19,2,2020-11-18 17:50:50,20.000000,"F2426",2,2
255,21,1,2020-11-14 20:23:40,30.000000,"F2297",1,3
255,21,1,2020-11-28 18:21:26,30.000000,"F2169",1,3
255,26,1,2020-11-25 21:11:06,5.000000,"F4253",5,3
255,76,1,2020-11-17 20:33:58,33.000000,"H1267",1,5
255,76,1,2020-11-23 20:34:34,33.000000,"F5428",3,2
255,76,1,2020-11-25 21:11:06,33.000000,"F4253",6,3
255,93,1,2020-11-13 20:41:43,32.000000,"F2375",2,1
255,107,1,2020-11-25 21:11:06,10.000000,"F4253",4,5
255,107,3,2020-11-23 20:34:34,10.000000,"F5428",2,4
255,108,1,2020-11-01 20:43:16,20.000000,"F4676",1,4
255,124,1,2020-11-12 20:23:10,25.000000,"F2590",1,5
255,128,1,2020-11-20 20:18:50,25.000000,"F1429",1,4
255,128,1,2020-11-25 21:11:06,25.000000,"F4253",1,4
255,128,1,2020-11-25 21:11:06,25.000000,"F4253",2,3
255,128,2,2020-11-04 20:55:00,25.000000,"F0000",1,4
255,130,1,2020-11-05 21:00:19,21.000000,"F2276",1,4
255,139,1,2020-11-12 20:23:10,21.000000,"F2590",2,1
255,139,1,2020-11-24 20:31:51,21.000000,"F0000",1,5
255,140,1,2020-11-16 20:28:24,26.000000,"F0000",1,2
255,141,1,2020-11-10 20:40:48,40.000000,"F3042",1,4
255,141,1,2020-11-13 20:41:43,40.000000,"F2375",1,1
255,141,1,2020-11-23 20:34:34,40.000000,"F5428",1,3
255,146,1,2020-11-22 20:19:07,85.000000,"H2028",2,2
255,146,1,2020-11-27 20:17:48,85.000000,"F3190",1,5
255,146,3,2020-11-11 20:22:57,85.000000,"F0000",1,3
255,148,1,2020-11-22 20:19:07,90.000000,"H2028",1,4
255,151,2,2020-11-08 20:45:07,12.000000,"F3092",2,1
255,151,3,2020-11-19 20:40:57,12.000000,"F3883",2,1
255,151,3,2020-11-27 20:17:48,12.000000,"F3190",2,2
255,151,4,2020-11-22 20:19:07,12.000000,"H2028",3,2
255,151,4,2020-11-26 20:19:09,12.000000,"F3507",2,1
255,154,1,2020-11-09 20:47:43,22.000000,"F6222",1,1
255,154,1,2020-11-09 20:47:43,22.000000,"F6222",3,5
255,154,1,2020-11-15 20:19:37,22.000000,"F3366",2,3
255,160,2,2020-11-18 17:50:50,25.000000,"F2426",1,4
255,164,1,2020-11-08 20:45:07,81.000000,"F3092",1,3
255,164,1,2020-11-15 20:19:37,81.000000,"F3366",1,4
255,164,1,2020-11-19 20:40:57,81.000000,"F3883",1,5
255,164,1,2020-11-26 20:19:09,81.000000,"F3507",1,3
255,169,1,2020-11-02 21:28:19,25.000000,"F1003",1,4
255,175,1,2020-11-01 20:43:16,18.000000,"F4676",2,2
255,193,1,2020-11-09 20:47:43,18.000000,"F6222",2,1
255,193,1,2020-11-09 20:47:43,18.000000,"F6222",4,5
256,12,1,2020-11-14 20:24:00,30.000000,"F3612",1,4
256,76,1,2020-11-26 20:19:21,33.000000,"F0000",2,2
256,107,1,2020-11-29 17:51:32,10.000000,"F2617",1,5
256,123,1,2020-11-10 20:41:02,8.000000,"F0000",1,2
256,128,1,2020-11-13 20:41:52,25.000000,"F3200",1,5
256,128,2,2020-11-23 20:34:46,25.000000,"F2495",1,4
256,130,1,2020-11-09 20:49:11,21.000000,"F3551",1,5
256,130,5,2020-11-26 20:19:21,21.000000,"F0000",1,4
256,134,1,2020-11-02 21:28:25,15.000000,"H1223",1,2
256,134,1,2020-11-09 20:49:11,15.000000,"F3551",2,4
256,141,1,2020-11-06 21:29:46,40.000000,"F3853",3,1
256,142,1,2020-11-01 20:44:15,25.000000,"F2219",1,5
256,142,1,2020-11-01 20:44:15,25.000000,"F2219",2,3
256,142,1,2020-11-08 20:45:11,25.000000,"F2524",1,3
256,146,1,2020-11-11 20:23:06,85.000000,"H2092",1,5
256,146,1,2020-11-15 20:19:40,85.000000,"H1209",1,5
256,146,1,2020-11-16 20:28:27,85.000000,"F3661",1,4
256,146,1,2020-11-20 20:18:56,85.000000,"F2108",1,5
256,148,1,2020-11-22 20:19:09,90.000000,"H2022",1,3
256,151,1,2020-11-08 20:45:11,12.000000,"F2524",2,2
256,151,2,2020-11-06 21:29:46,12.000000,"F3853",2,1
256,151,2,2020-11-11 20:23:06,12.000000,"H2092",2,4
256,151,2,2020-11-15 20:19:40,12.000000,"H1209",2,3
256,151,2,2020-11-16 20:28:27,12.000000,"F3661",2,2
256,151,2,2020-11-20 20:18:56,12.000000,"F2108",2,1
256,151,3,2020-11-24 20:32:01,12.000000,"F4527",2,3
256,151,8,2020-11-04 20:55:06,12.000000,"H2017",1,1
256,154,1,2020-11-05 21:00:22,22.000000,"F1327",1,5
256,154,1,2020-11-25 21:11:13,22.000000,"F1126",1,3
256,155,2,2020-11-01 20:44:15,27.000000,"F2219",3,5
256,164,1,2020-11-06 21:29:46,81.000000,"F3853",1,4
256,164,1,2020-11-07 20:34:12,81.000000,"F2092",1,5
256,164,1,2020-11-12 20:23:42,81.000000,"F0000",1,1
256,164,1,2020-11-24 20:32:01,81.000000,"F4527",1,5
256,169,1,2020-11-28 18:22:05,25.000000,"F2081",1,4
256,170,2,2020-11-27 20:18:02,20.000000,"F3667",1,1
256,188,1,2020-11-18 17:51:10,18.000000,"F4595",1,2
256,190,1,2020-11-19 20:41:05,15.000000,"F4366",1,5
256,193,1,2020-11-21 18:10:34,18.000000,"F2269",1,2
257,2,2,2020-11-21 18:11:10,8.000000,"F2059",1,2
257,12,1,2020-11-12 20:23:58,30.000000,"F4792",1,4
257,15,2,2020-11-10 20:41:22,35.000000,"F2438",4,5
257,18,3,2020-11-10 20:41:22,55.000000,"F2438",2,3
257,21,1,2020-11-10 20:41:22,30.000000,"F2438",3,4
257,25,2,2020-11-10 20:41:22,10.000000,"F2438",1,4
257,50,1,2020-11-28 18:24:22,20.000000,"F3602",1,4
257,76,1,2020-11-12 20:23:58,33.000000,"F4792",2,4
257,76,1,2020-11-22 20:19:17,33.000000,"F1854",3,2
257,76,2,2020-11-05 21:00:28,33.000000,"F3383",1,2
257,93,1,2020-11-21 18:11:10,32.000000,"F2059",2,1
257,107,1,2020-11-18 17:51:13,10.000000,"F4479",1,4
257,107,1,2020-11-29 17:51:53,10.000000,"F2772",1,4
257,124,1,2020-11-09 20:49:16,25.000000,"F3528",1,4
257,128,1,2020-11-06 21:30:58,25.000000,"F2629",1,5
257,128,1,2020-11-20 20:19:01,25.000000,"F3571",1,5
257,128,1,2020-11-22 20:19:17,25.000000,"F1854",2,5
257,128,1,2020-11-23 20:35:07,25.000000,"F2852",1,4
257,129,1,2020-11-24 20:32:06,16.000000,"F5816",1,1
257,130,1,2020-11-19 20:41:32,21.000000,"F0000",1,2
257,130,1,2020-11-25 21:11:16,21.000000,"F1414",1,3
257,130,4,2020-11-26 20:19:47,21.000000,"F0000",2,4
257,134,4,2020-11-26 20:19:47,15.000000,"F0000",1,1
257,139,1,2020-11-04 20:55:34,21.000000,"F0000",4,1
257,140,1,2020-11-04 20:55:34,26.000000,"F0000",3,1
257,141,1,2020-11-13 20:42:54,40.000000,"H1239",1,1
257,141,1,2020-11-14 20:25:37,40.000000,"F3882",2,2
257,142,1,2020-11-08 20:45:15,25.000000,"F1701",1,5
257,142,1,2020-11-11 20:23:24,25.000000,"F4681",1,3
257,142,1,2020-11-14 20:25:37,25.000000,"F3882",1,5
257,146,1,2020-11-04 20:55:34,85.000000,"F0000",1,5
257,146,1,2020-11-15 20:19:45,85.000000,"F3572",1,5
257,146,1,2020-11-27 20:18:06,85.000000,"F3219",1,5
257,151,1,2020-11-04 20:55:34,12.000000,"F0000",5,2
257,151,3,2020-11-15 20:19:45,12.000000,"F3572",2,2
257,151,3,2020-11-27 20:18:06,12.000000,"F3219",2,1
257,154,1,2020-11-11 20:23:24,22.000000,"F4681",2,4
257,154,2,2020-11-10 20:41:22,22.000000,"F2438",5,4
257,169,1,2020-11-02 21:28:39,25.000000,"F2840",1,2
257,169,1,2020-11-17 20:34:06,25.000000,"F2234",1,1
257,170,1,2020-11-25 21:11:16,20.000000,"F1414",2,5
257,175,1,2020-11-01 20:44:20,18.000000,"F4358",1,3
257,177,1,2020-11-04 20:55:34,95.000000,"F0000",2,3
257,177,1,2020-11-16 20:28:31,95.000000,"H2245",1,3
257,180,1,2020-11-22 20:19:17,170.000000,"F1854",1,2
257,188,1,2020-11-11 20:23:24,18.000000,"F4681",3,4
257,193,1,2020-11-07 20:34:26,18.000000,"F3059",1,3
258,1,2,2020-11-29 17:51:56,7.000000,"F2533",1,4
258,12,1,2020-11-17 20:34:09,30.000000,"F2189",1,5
258,12,1,2020-11-22 20:19:21,30.000000,"H2014",1,4
258,15,1,2020-11-25 21:11:44,35.000000,"F4312",4,5
258,15,1,2020-11-28 18:24:33,35.000000,"F3498",1,3
258,18,1,2020-11-25 21:11:44,55.000000,"F4312",3,2
258,18,2,2020-11-08 20:45:36,55.000000,"F1067",3,3
258,21,2,2020-11-25 21:11:44,30.000000,"F4312",2,5
258,25,1,2020-11-13 20:43:34,10.000000,"F2297",1,5
258,25,6,2020-11-08 20:45:36,10.000000,"F1067",2,1
258,26,2,2020-11-23 20:35:12,5.000000,"F1758",2,3
258,76,1,2020-11-10 20:42:20,33.000000,"F4263",1,2
258,76,1,2020-11-18 17:51:42,33.000000,"F2426",1,4
258,76,1,2020-11-21 18:11:46,33.000000,"F2831",1,5
258,76,1,2020-11-24 20:32:15,33.000000,"F4527",1,3
258,76,1,2020-11-26 20:20:26,33.000000,"F4340",3,3
258,100,1,2020-11-08 20:45:36,35.000000,"F1067",1,5
258,124,1,2020-11-09 20:49:24,25.000000,"F2158",1,5
258,124,1,2020-11-26 20:20:26,25.000000,"F4340",2,5
258,128,1,2020-11-22 20:19:21,25.000000,"H2014",2,5
258,128,1,2020-11-25 21:11:44,25.000000,"F4312",1,4
258,130,1,2020-11-06 21:31:47,21.000000,"F2980",1,2
258,130,1,2020-11-22 20:19:21,21.000000,"H2014",3,1
258,130,1,2020-11-26 20:20:26,21.000000,"F4340",1,4
258,134,2,2020-11-23 20:35:12,15.000000,"F1758",1,2
258,141,1,2020-11-02 21:28:58,40.000000,"F0000",2,1
258,146,1,2020-11-07 20:34:36,85.000000,"F4122",1,5
258,146,1,2020-11-11 20:23:37,85.000000,"F2098",1,4
258,146,1,2020-11-14 20:26:08,85.000000,"F0000",1,4
258,146,1,2020-11-15 20:19:48,85.000000,"H1288",1,1
258,146,1,2020-11-27 20:18:10,85.000000,"H1224",1,3
258,148,1,2020-11-20 20:19:05,90.000000,"F2325",1,3
258,151,2,2020-11-16 20:28:34,12.000000,"F3771",2,1
258,151,2,2020-11-20 20:19:05,12.000000,"F2325",2,2
258,151,2,2020-11-27 20:18:10,12.000000,"H1224",2,1
258,151,3,2020-11-11 20:23:37,12.000000,"F2098",2,2
258,151,3,2020-11-15 20:19:48,12.000000,"H1288",2,5
258,151,4,2020-11-14 20:26:08,12.000000,"F0000",2,3
258,155,1,2020-11-01 20:44:47,27.000000,"F3752",1,2
258,164,1,2020-11-04 20:55:38,81.000000,"H2014",1,3
258,164,1,2020-11-16 20:28:34,81.000000,"F3771",1,4
258,169,1,2020-11-05 21:00:43,25.000000,"F1323",1,4
258,169,1,2020-11-19 20:41:47,25.000000,"F4627",2,4
258,193,2,2020-11-02 21:28:58,18.000000,"F0000",1,1
258,195,2,2020-11-19 20:41:47,35.000000,"F4627",1,1
259,1,2,2020-11-19 20:42:35,7.000000,"F4224",1,3
259,14,1,2020-11-06 21:33:28,10.000000,"F2273",4,5
259,14,1,2020-11-06 21:33:28,10.000000,"F2273",7,3
259,18,1,2020-11-06 21:33:28,55.000000,"F2273",5,3
259,19,1,2020-11-10 20:42:29,20.000000,"F3575",1,3
259,21,1,2020-11-13 20:44:06,30.000000,"F3652",1,2
259,22,1,2020-11-06 21:33:28,15.000000,"F2273",2,4
259,22,1,2020-11-06 21:33:28,15.000000,"F2273",6,3
259,26,1,2020-11-28 18:28:28,5.000000,"F2148",1,2
259,50,1,2020-11-29 17:52:27,20.000000,"F1340",1,2
259,76,1,2020-11-06 21:33:28,33.000000,"F2273",8,3
259,76,1,2020-11-10 20:42:29,33.000000,"F3575",2,2
259,100,1,2020-11-06 21:33:28,35.000000,"F2273",1,4
259,100,1,2020-11-08 20:45:52,35.000000,"F1067",1,1
259,107,1,2020-11-21 18:11:52,10.000000,"F2145",1,1
259,107,2,2020-11-06 21:33:28,10.000000,"F2273",3,3
259,124,1,2020-11-02 21:29:45,25.000000,"H2109",1,4
259,134,1,2020-11-05 21:00:53,15.000000,"F2292",1,1
259,134,1,2020-11-09 20:50:57,15.000000,"F3220",1,3
259,134,1,2020-11-24 20:32:33,15.000000,"F5371",1,3
259,136,2,2020-11-26 20:20:30,25.000000,"F0000",1,3
259,139,1,2020-11-15 20:19:54,21.000000,"F3271",1,1
259,146,1,2020-11-04 20:56:15,85.000000,"H2028",1,1
259,146,1,2020-11-11 20:23:41,85.000000,"H2132",1,4
259,146,1,2020-11-17 20:34:15,85.000000,"F3569",1,3
259,146,1,2020-11-27 20:18:13,85.000000,"H1196",1,5
259,146,2,2020-11-20 20:19:13,85.000000,"F0000",1,4
259,151,1,2020-11-15 20:19:54,12.000000,"F3271",2,1
259,151,1,2020-11-25 21:11:49,12.000000,"F2355",1,3
259,151,2,2020-11-11 20:23:41,12.000000,"H2132",2,2
259,151,2,2020-11-14 20:26:18,12.000000,"F2427",2,5
259,151,2,2020-11-27 20:18:13,12.000000,"H1196",2,1
259,151,3,2020-11-17 20:34:15,12.000000,"F3569",2,2
259,151,4,2020-11-07 20:34:40,12.000000,"F4049",1,1
259,154,1,2020-11-06 21:33:28,22.000000,"F2273",9,3
259,154,1,2020-11-23 20:35:16,22.000000,"F2556",1,5
259,164,1,2020-11-14 20:26:18,81.000000,"F2427",1,4
259,170,1,2020-11-16 20:28:37,20.000000,"F4524",1,5
259,180,1,2020-11-22 20:19:42,170.000000,"F0000",1,5
259,188,1,2020-11-18 17:53:51,18.000000,"F3792",1,3
260,12,1,2020-11-25 21:11:56,30.000000,"F2189",1,5
260,15,1,2020-11-21 18:12:07,35.000000,"F2362",1,4
260,20,1,2020-11-19 20:42:41,25.000000,"H1014",1,4
260,22,2,2020-11-02 21:29:54,15.000000,"H2225",1,5
260,25,2,2020-11-27 20:18:16,10.000000,"F1975",1,2
260,76,2,2020-11-28 18:28:43,33.000000,"F4701",1,2
260,98,1,2020-11-26 20:20:45,10.000000,"F2989",2,2
260,100,1,2020-11-16 20:28:41,35.000000,"F2307",2,2
260,107,1,2020-11-06 21:34:32,10.000000,"F2745",4,5
260,107,1,2020-11-18 17:54:00,10.000000,"F2796",2,5
260,107,1,2020-11-21 18:12:07,10.000000,"F2362",2,5
260,108,1,2020-11-01 20:45:08,20.000000,"F4274",1,4
260,124,1,2020-11-16 20:28:41,25.000000,"F2307",1,5
260,124,1,2020-11-26 20:20:45,25.000000,"F2989",1,4
260,130,1,2020-11-20 20:19:18,21.000000,"F4083",2,4
260,131,1,2020-11-06 21:34:32,21.000000,"F2745",3,2
260,132,1,2020-11-08 20:46:33,21.000000,"F4733",1,3
260,132,1,2020-11-20 20:19:18,21.000000,"F4083",1,3
260,134,1,2020-11-09 20:51:14,15.000000,"F3279",1,1
260,134,1,2020-11-23 20:35:21,15.000000,"F2420",1,2
260,141,1,2020-11-11 20:23:43,40.000000,"F2402",1,3
